round,test_acc
0,0.09520319786808794
1,0.7163890739506995
2,0.7345769487008661
3,0.7570952698201199
4,0.7813457694870086
5,0.800599600266489
6,0.8123917388407729
7,0.8149900066622252
8,0.823784143904064
9,0.83690872751499
10,0.8359093937375083
11,0.8436375749500333
12,0.8465023317788142
13,0.8542305129913391
14,0.8518321119253831
15,0.8584277148567622
16,0.8602931379080613
17,0.8586942038640906
18,0.8623584277148567
19,0.8558960692871419
20,0.8649566955363092
21,0.8636242504996668
22,0.8676215856095936
23,0.875549633577615
24,0.8743504330446369
25,0.8697534976682212
26,0.8759493670886076
27,0.8729513657561626
28,0.8802131912058627
29,0.8792804796802132
30,0.8734177215189873
31,0.8782145236508994
32,0.8800133244503664
33,0.8826115922718187
34,0.8778147901399067
35,0.8796802131912058
36,0.8787475016655563
37,0.8789473684210526
38,0.8805463024650233
39,0.8785476349100599
40,0.8840772818121253
41,0.8855429713524318
42,0.8825449700199867
43,0.8857428381079281
44,0.8859427048634244
45,0.8860093271152565
46,0.8826782145236509
47,0.8846768820786143
48,0.8850099933377749
49,0.8828780812791472
50,0.8846102598267821
51,0.883944037308461
52,0.8875416389073951
53,0.8882078614257162
54,0.884477015323118
55,0.8876748834110593
56,0.8870086608927382
57,0.8853431045969353
58,0.8880746169220519
59,0.8864090606262491
60,0.8876082611592272
61,0.8854763491005996
62,0.8874750166555629
63,0.8873417721518987
64,0.884477015323118
65,0.8848767488341106
66,0.8859427048634244
67,0.8866755496335776
68,0.8854097268487675
69,0.8824783477681546
70,0.8864756828780813
71,0.886875416389074
72,0.8868087941372418
73,0.8866755496335776
74,0.8863424383744171
75,0.8870752831445703
76,0.8858760826115922
77,0.8853431045969353
78,0.8861425716189207
79,0.8860759493670886
80,0.8872085276482345
81,0.8848767488341106
82,0.8859427048634244
83,0.8866755496335776
84,0.8858094603597602
85,0.8856095936042638
86,0.8872085276482345
87,0.8870086608927382
88,0.8861425716189207
89,0.8860759493670886
90,0.8850766155896069
91,0.8852764823451033
92,0.8856095936042638
93,0.8875416389073951
94,0.8831445702864756
95,0.8850099933377749
96,0.886942038640906
97,0.8860759493670886
98,0.8860759493670886
99,0.8873417721518987
100,0.8873417721518987
